config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,5,2,8,True,0.0074,1,1,100,6300.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,5,2,9,True,0.0293,4,4,400,6302.00,4789.00,-0.0620
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,5,2,10,True,0.0079,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,5,2,1,True,0.0127,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,5,2,2,True,0.0164,2,2,200,6302.00,4653.40,-0.0130
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,5,2,3,True,0.0227,3,3,300,6302.00,4789.00,-0.0370
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,5,2,4,True,0.0157,2,2,200,6302.80,4654.20,-0.0230
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,5,2,5,True,0.0144,2,2,200,6301.20,4693.40,-0.0280
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,5,2,6,True,0.0079,1,1,100,6301.60,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,5,2,7,True,0.0078,1,1,100,6294.00,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,5,2,8,True,0.0078,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,5,2,9,True,0.0077,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,5,2,10,True,0.0077,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,5,2,1,True,0.0078,1,1,100,6293.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,5,2,2,True,0.0143,2,2,200,6302.00,4907.40,-0.0160
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,5,2,3,True,0.0079,1,1,100,6293.60,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,5,2,4,True,0.0077,1,1,100,6294.00,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,5,2,5,True,0.0146,2,2,200,6302.00,4907.40,-0.0200
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,5,2,6,True,0.0077,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,5,2,7,True,0.0083,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,5,2,8,True,0.0073,1,1,100,6292.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,5,2,9,True,0.0149,2,2,200,6302.40,4764.80,-0.0300
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,5,2,10,True,0.0080,1,1,100,6293.60,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,5,2,1,True,0.0221,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,5,2,2,True,0.0917,4,4,800,6302.00,4789.00,-0.0650
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,5,2,3,True,0.0223,1,1,200,6293.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,5,2,4,True,0.0224,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,5,2,5,True,0.0236,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,5,2,6,True,0.0234,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,5,2,7,True,0.0222,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,5,2,8,True,0.0223,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,5,2,9,True,0.0224,1,1,200,6293.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,5,2,10,True,0.0901,4,4,800,6302.00,4789.00,-0.0650
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,5,2,1,True,0.0220,1,1,200,6293.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,5,2,2,True,0.0224,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,5,2,3,True,0.0232,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,5,2,4,True,0.0226,1,1,200,6293.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,5,2,5,True,0.0224,1,1,200,6300.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,5,2,6,True,0.0449,2,2,400,6301.60,4710.40,-0.0250
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,5,2,7,True,0.0219,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,5,2,8,True,0.0479,2,2,400,6302.00,4653.40,-0.0220
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,5,2,9,True,0.0230,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,5,2,10,True,0.0223,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,5,2,1,True,0.0230,1,1,200,6300.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,5,2,2,True,0.0229,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,5,2,3,True,0.0454,2,2,400,6301.20,4693.40,-0.0280
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,5,2,4,True,0.0251,1,1,200,6294.00,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,5,2,5,True,0.0229,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,5,2,6,True,0.0226,1,1,200,6293.60,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,5,2,7,True,0.0438,2,2,400,6301.20,4693.40,-0.0300
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,5,2,8,True,0.0224,1,1,200,6292.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,5,2,9,True,0.0466,2,2,400,6301.60,4710.40,-0.0260
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,5,2,10,True,0.0225,1,1,200,6293.60,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,5,2,1,True,0.0446,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,5,2,2,True,0.0872,2,2,600,6302.00,4764.40,-0.0280
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,5,2,3,True,0.0448,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,5,2,4,True,0.0440,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,5,2,5,True,0.0444,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,5,2,6,True,0.1808,4,4,1200,6302.00,4789.00,-0.0660
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,5,2,7,True,0.0454,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,5,2,8,True,0.0453,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,5,2,9,True,0.1359,3,3,900,6302.00,4789.00,-0.0440
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,5,2,10,True,0.0442,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,5,2,1,True,0.0458,1,1,300,6301.60,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,5,2,2,True,0.0447,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,5,2,3,True,0.0877,2,2,600,6301.20,4693.40,-0.0270
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,5,2,4,True,0.0458,1,1,300,6300.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,5,2,5,True,0.0458,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,5,2,6,True,0.0924,2,2,600,6302.80,4654.20,-0.0200
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,5,2,7,True,0.0448,1,1,300,6301.60,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,5,2,8,True,0.0459,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,5,2,9,True,0.0883,2,2,600,6302.00,4764.40,-0.0260
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,5,2,10,True,0.0449,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,5,2,1,True,0.0448,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,5,2,2,True,0.0448,1,1,300,6294.00,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,5,2,3,True,0.0440,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,5,2,4,True,0.0455,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,5,2,5,True,0.0459,1,1,300,6301.60,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,5,2,6,True,0.0450,1,1,300,6293.60,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,5,2,7,True,0.0442,1,1,300,6300.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,5,2,8,True,0.0454,1,1,300,6293.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,5,2,9,True,0.0446,1,1,300,6292.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,5,2,10,True,0.0448,1,1,300,6292.80,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,5,2,1,True,0.0078,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,5,2,2,True,0.0075,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,5,2,3,True,0.0076,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,5,2,4,True,0.0145,2,2,200,6301.20,4693.40,-0.0060
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,5,2,5,True,0.0081,1,1,100,6300.80,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,5,2,6,True,0.0158,2,2,200,6302.00,4653.40,-0.0060
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,5,2,7,True,0.0076,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,5,2,8,True,0.0075,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,5,2,9,True,0.0076,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,5,2,10,True,0.0605,8,8,800,6301.60,4788.60,-0.0550
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,5,2,1,True,0.0078,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,5,2,2,True,0.0155,2,2,200,6302.00,4653.40,-0.0020
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,5,2,3,True,0.0082,1,1,100,6300.80,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,5,2,4,True,0.0078,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,5,2,5,True,0.0079,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,5,2,6,True,0.0076,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,5,2,7,True,0.0146,2,2,200,6302.00,4907.40,-0.0030
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,5,2,8,True,0.0405,5,5,500,6301.60,4653.00,-0.0280
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,5,2,9,True,0.0077,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,5,2,10,True,0.0076,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,5,2,1,True,0.0077,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,5,2,2,True,0.0073,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,5,2,3,True,0.0075,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,5,2,4,True,0.0076,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,5,2,5,True,0.0083,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,5,2,6,True,0.0076,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,5,2,7,True,0.0077,1,1,100,6294.00,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,5,2,8,True,0.0079,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,5,2,9,True,0.0076,1,1,100,6294.00,0.00,0.0000
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,5,2,10,True,0.0082,1,1,100,6292.80,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,5,2,1,True,0.0230,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,5,2,2,True,0.0230,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,5,2,3,True,0.0226,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,5,2,4,True,0.0239,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,5,2,5,True,0.0459,2,2,400,6302.00,4653.40,-0.0030
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,5,2,6,True,0.0225,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,5,2,7,True,0.0430,2,2,400,6302.00,4907.40,-0.0040
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,5,2,8,True,0.0245,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,5,2,9,True,0.0230,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,5,2,10,True,0.0227,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,5,2,1,True,0.0274,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,5,2,2,True,0.0443,2,2,400,6302.00,4907.40,-0.0040
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,5,2,3,True,0.0246,1,1,200,6294.00,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,5,2,4,True,0.0221,1,1,200,6293.60,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,5,2,5,True,0.0224,1,1,200,6294.00,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,5,2,6,True,0.0228,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,5,2,7,True,0.0436,2,2,400,6302.00,4764.40,-0.0050
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,5,2,8,True,0.0231,1,1,200,6293.60,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,5,2,9,True,0.1829,8,8,1600,6300.40,4787.40,-0.0880
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,5,2,10,True,0.0227,1,1,200,6293.60,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,5,2,1,True,0.2007,9,9,1800,6301.60,4788.60,-0.0660
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,5,2,2,True,0.0674,3,3,600,6302.00,4764.40,-0.0080
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,5,2,3,True,0.0697,3,3,600,6302.00,4653.40,-0.0060
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,5,2,4,True,0.0228,1,1,200,6294.00,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,5,2,5,True,0.0228,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,5,2,6,True,0.0463,2,2,400,6301.20,4693.40,-0.0040
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,5,2,7,True,0.0229,1,1,200,6301.60,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,5,2,8,True,0.0671,3,3,600,6301.60,4710.40,-0.0230
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,5,2,9,True,0.0225,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,5,2,10,True,0.0230,1,1,200,6293.60,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,5,2,1,True,0.0916,2,2,600,6301.60,4710.40,-0.0040
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,5,2,2,True,0.1298,3,3,900,6301.20,4693.40,-0.0110
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,5,2,3,True,0.0899,2,2,600,6301.60,4710.40,-0.0070
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,5,2,4,True,0.0869,2,2,600,6301.20,4693.40,-0.0080
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,5,2,5,True,0.0455,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,5,2,6,True,0.0460,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,5,2,7,True,0.0459,1,1,300,6294.00,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,5,2,8,True,0.0443,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,5,2,9,True,0.0438,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,5,2,10,True,0.1418,3,3,900,6301.60,4710.40,-0.0100
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,5,2,1,True,0.0883,2,2,600,6302.00,4907.40,-0.0040
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,5,2,2,True,0.0444,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,5,2,3,True,0.0447,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,5,2,4,True,0.0916,2,2,600,6301.60,4710.40,-0.0060
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,5,2,5,True,0.0896,2,2,600,6302.00,4764.40,-0.0060
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,5,2,6,True,0.0462,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,5,2,7,True,0.0445,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,5,2,8,True,0.0561,1,1,300,6301.60,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,5,2,9,True,0.0481,1,1,300,6293.20,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,5,2,10,True,0.0891,2,2,600,6301.20,4693.40,-0.0070
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,5,2,1,True,0.0871,2,2,600,6301.20,4693.40,-0.0060
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,5,2,2,True,0.0447,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,5,2,3,True,0.0447,1,1,300,6293.20,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,5,2,4,True,0.0455,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,5,2,5,True,0.0879,2,2,600,6301.20,4693.40,-0.0070
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,5,2,6,True,0.0448,1,1,300,6294.00,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,5,2,7,True,0.0453,1,1,300,6293.20,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,5,2,8,True,0.2259,5,5,1500,6302.00,4789.00,-0.0570
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,5,2,9,True,0.1787,4,4,1200,6302.00,4789.00,-0.0540
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,5,2,10,True,0.0443,1,1,300,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,5,2,1,True,0.0076,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,5,2,2,True,0.0145,2,2,200,6302.00,4907.40,-0.0200
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,5,2,3,True,0.0152,2,2,200,6301.60,4710.40,-0.0090
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,5,2,4,True,0.0312,4,4,400,6302.00,4789.00,-0.0520
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,5,2,5,True,0.0234,3,3,300,6302.00,4653.40,-0.0260
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,5,2,6,True,0.0081,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,5,2,7,True,0.0077,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,5,2,8,True,0.0227,3,3,300,6302.00,4789.00,-0.0340
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,5,2,9,True,0.0076,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,5,2,10,True,0.0079,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,5,2,1,True,0.0077,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,5,2,2,True,0.0078,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,5,2,3,True,0.0074,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,5,2,4,True,0.0147,2,2,200,6302.00,4907.40,-0.0120
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,5,2,5,True,0.0142,2,2,200,6302.00,4907.40,-0.0120
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,5,2,6,True,0.0079,1,1,100,6294.00,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,5,2,7,True,0.0077,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,5,2,8,True,0.0078,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,5,2,9,True,0.0145,2,2,200,6301.20,4693.40,-0.0210
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,5,2,10,True,0.0077,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,5,2,1,True,0.0075,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,5,2,2,True,0.0078,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,5,2,3,True,0.0165,2,2,200,6302.00,4653.40,-0.0130
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,5,2,4,True,0.0082,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,5,2,5,True,0.0078,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,5,2,6,True,0.0073,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,5,2,7,True,0.0075,1,1,100,6292.80,0.00,0.0000
