config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,6,5,6,True,0.5522,9,9,2700,15878.20,14184.20,-0.0290
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,6,5,7,True,0.2413,4,4,1200,15426.00,4372.20,-0.0300
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,6,5,8,True,0.0632,1,1,300,15854.00,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,6,5,9,True,0.7546,12,12,3600,15879.00,9365.20,-0.0190
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,6,5,10,True,0.1894,3,3,900,15873.20,4688.40,-0.0120
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,6,5,1,True,0.1730,16,16,1600,15902.00,14297.00,-0.1200
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,6,5,2,True,0.0990,9,9,900,15907.40,9586.00,-0.0610
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,6,5,3,True,0.0128,1,1,100,15869.80,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,6,5,4,True,0.0208,2,2,200,15884.00,4704.40,-0.0150
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,6,5,5,True,0.1362,12,12,1200,15888.20,9518.20,-0.0640
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,6,5,6,True,0.1824,16,16,1600,15412.40,18538.40,-0.0820
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,6,5,7,True,0.0121,1,1,100,15889.00,0.00,0.0000
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,6,5,8,True,0.1855,17,17,1700,15902.00,18924.20,-0.0940
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,6,5,9,True,0.1687,16,16,1600,15911.20,19105.80,-0.1140
pop100_gen500_mut0.03_elite5_tour2,100,500,0.0300,5,2,6,5,10,True,0.2237,21,21,2100,15912.00,19243.80,-0.0980
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,6,5,1,True,0.1599,15,15,1500,15916.20,14304.40,-0.1150
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,6,5,2,True,0.0227,2,2,200,15892.40,4658.40,-0.0130
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,6,5,3,True,0.0436,4,4,400,15892.80,4907.40,-0.0550
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,6,5,4,True,0.0648,6,6,600,15417.20,8984.80,-0.0900
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,6,5,5,True,0.0559,5,5,500,15873.20,4688.40,-0.0450
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,6,5,6,True,0.0894,8,8,800,15907.80,9586.40,-0.0560
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,6,5,7,True,0.0665,6,6,600,15884.00,9433.20,-0.0640
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,6,5,8,True,0.0672,6,6,600,15873.20,4688.40,-0.0620
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,6,5,9,True,0.0765,7,7,700,15907.80,14453.80,-0.0680
pop100_gen500_mut0.03_elite5_tour3,100,500,0.0300,5,3,6,5,10,True,0.1599,14,14,1400,15908.20,14261.20,-0.0790
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,6,5,1,True,0.1430,13,13,1300,15912.00,19118.20,-0.0630
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,6,5,2,True,0.0454,4,4,400,15874.00,4748.40,-0.0560
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,6,5,3,True,0.1206,11,11,1100,15907.80,9679.00,-0.0880
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,6,5,4,True,0.0456,4,4,400,15873.20,4688.80,-0.0550
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,6,5,5,True,0.1194,11,11,1100,15902.40,14338.80,-0.0950
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,6,5,6,True,0.1116,10,10,1000,15902.80,9671.20,-0.0660
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,6,5,7,True,0.0462,4,4,400,15893.60,4743.00,-0.0460
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,6,5,8,True,0.0906,8,8,800,15879.40,9369.20,-0.0460
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,6,5,9,True,0.0624,6,6,600,15872.40,4796.00,-0.0860
pop100_gen500_mut0.03_elite5_tour5,100,500,0.0300,5,5,6,5,10,True,0.1404,13,13,1300,15882.80,4859.80,-0.0620
pop200_gen500_mut0.03_elite5_tour2,200,500,0.0300,5,2,6,5,1,True,0.1213,4,4,800,15859.00,9276.80,-0.0270
pop200_gen500_mut0.03_elite5_tour2,200,500,0.0300,5,2,6,5,2,True,0.2220,7,7,1400,15893.60,4870.20,-0.0960
pop200_gen500_mut0.03_elite5_tour2,200,500,0.0300,5,2,6,5,3,True,0.3723,12,12,2400,15901.20,9631.40,-0.1370
pop200_gen500_mut0.03_elite5_tour2,200,500,0.0300,5,2,6,5,4,True,0.1547,5,5,1000,15873.60,9508.80,-0.0900
pop200_gen500_mut0.03_elite5_tour2,200,500,0.0300,5,2,6,5,5,True,0.1933,6,6,1200,15399.40,13584.80,-0.0940
pop200_gen500_mut0.03_elite5_tour2,200,500,0.0300,5,2,6,5,6,True,0.1226,4,4,800,15892.40,9451.80,-0.0570
pop200_gen500_mut0.03_elite5_tour2,200,500,0.0300,5,2,6,5,7,True,0.1272,4,4,800,15902.80,4846.60,-0.0420
pop200_gen500_mut0.03_elite5_tour2,200,500,0.0300,5,2,6,5,8,True,0.4874,15,15,3000,15902.00,9600.00,-0.1060
pop200_gen500_mut0.03_elite5_tour2,200,500,0.0300,5,2,6,5,9,True,0.1584,5,5,1000,15873.60,4688.80,-0.0490
pop200_gen500_mut0.03_elite5_tour2,200,500,0.0300,5,2,6,5,10,True,0.0623,2,2,400,15867.80,4647.00,-0.0160
pop200_gen500_mut0.03_elite5_tour3,200,500,0.0300,5,3,6,5,1,True,0.2247,7,7,1400,15879.40,9409.80,-0.0620
pop200_gen500_mut0.03_elite5_tour3,200,500,0.0300,5,3,6,5,2,True,0.1285,4,4,800,15873.20,4688.40,-0.0380
pop200_gen500_mut0.03_elite5_tour3,200,500,0.0300,5,3,6,5,3,True,0.3184,10,10,2000,15906.60,23577.40,-0.1000
pop200_gen500_mut0.03_elite5_tour3,200,500,0.0300,5,3,6,5,4,True,0.0650,2,2,400,15912.40,4798.60,-0.0180
pop200_gen500_mut0.03_elite5_tour3,200,500,0.0300,5,3,6,5,5,True,0.1574,5,5,1000,15877.00,4724.00,-0.0840
pop200_gen500_mut0.03_elite5_tour3,200,500,0.0300,5,3,6,5,6,True,0.1637,5,5,1000,15899.00,4748.40,-0.0510
pop200_gen500_mut0.03_elite5_tour3,200,500,0.0300,5,3,6,5,7,True,0.0414,1,1,200,15913.20,0.00,0.0000
pop200_gen500_mut0.03_elite5_tour3,200,500,0.0300,5,3,6,5,8,True,0.2246,7,7,1400,15882.40,9311.40,-0.0890
pop200_gen500_mut0.03_elite5_tour3,200,500,0.0300,5,3,6,5,9,True,0.2185,7,7,1400,15892.80,14235.20,-0.0800
pop200_gen500_mut0.03_elite5_tour3,200,500,0.0300,5,3,6,5,10,True,0.1931,6,6,1200,15882.80,9311.80,-0.0760
pop200_gen500_mut0.03_elite5_tour5,200,500,0.0300,5,5,6,5,1,True,0.1621,5,5,1000,15872.80,4748.00,-0.0410
pop200_gen500_mut0.03_elite5_tour5,200,500,0.0300,5,5,6,5,2,True,0.0651,2,2,400,15903.20,4737.20,-0.0160
pop200_gen500_mut0.03_elite5_tour5,200,500,0.0300,5,5,6,5,3,True,0.2536,8,8,1600,15902.80,14385.60,-0.0930
pop200_gen500_mut0.03_elite5_tour5,200,500,0.0300,5,5,6,5,4,True,0.0931,3,3,600,15404.00,13916.80,-0.0460
pop200_gen500_mut0.03_elite5_tour5,200,500,0.0300,5,5,6,5,5,True,0.1268,4,4,800,15874.80,4743.40,-0.0310
pop200_gen500_mut0.03_elite5_tour5,200,500,0.0300,5,5,6,5,6,True,0.1324,4,4,800,15888.20,4784.00,-0.0530
pop200_gen500_mut0.03_elite5_tour5,200,500,0.0300,5,5,6,5,7,True,0.4677,15,15,3000,15906.60,18991.20,-0.0920
pop200_gen500_mut0.03_elite5_tour5,200,500,0.0300,5,5,6,5,8,True,0.5895,18,18,3600,15911.60,23705.20,-0.0760
pop200_gen500_mut0.03_elite5_tour5,200,500,0.0300,5,5,6,5,9,True,0.2903,9,9,1800,15908.60,18820.20,-0.0300
pop200_gen500_mut0.03_elite5_tour5,200,500,0.0300,5,5,6,5,10,True,0.4266,13,13,2600,15903.20,9494.80,-0.0620
pop300_gen500_mut0.03_elite5_tour2,300,500,0.0300,5,2,6,5,1,True,0.4416,7,7,2100,15902.40,14392.20,-0.1030
pop300_gen500_mut0.03_elite5_tour2,300,500,0.0300,5,2,6,5,2,True,0.3128,5,5,1500,15884.40,4743.00,-0.0390
pop300_gen500_mut0.03_elite5_tour2,300,500,0.0300,5,2,6,5,3,True,0.3773,6,6,1800,15898.20,14179.80,-0.0730
pop300_gen500_mut0.03_elite5_tour2,300,500,0.0300,5,2,6,5,4,True,0.4058,6,6,1800,15873.60,4688.40,-0.0580
pop300_gen500_mut0.03_elite5_tour2,300,500,0.0300,5,2,6,5,5,True,0.0670,1,1,300,15869.00,0.00,0.0000
pop300_gen500_mut0.03_elite5_tour2,300,500,0.0300,5,2,6,5,6,True,0.3739,6,6,1800,15877.80,9414.00,-0.0740
pop300_gen500_mut0.03_elite5_tour2,300,500,0.0300,5,2,6,5,7,True,0.8171,13,13,3900,15907.00,14259.00,-0.1330
pop300_gen500_mut0.03_elite5_tour2,300,500,0.0300,5,2,6,5,8,True,0.2542,4,4,1200,15897.80,9392.80,-0.0480
pop300_gen500_mut0.03_elite5_tour2,300,500,0.0300,5,2,6,5,9,True,0.1296,2,2,600,15903.20,4967.40,-0.0140
pop300_gen500_mut0.03_elite5_tour2,300,500,0.0300,5,2,6,5,10,True,0.8097,13,13,3900,15892.40,14318.80,-0.1450
pop300_gen500_mut0.03_elite5_tour3,300,500,0.0300,5,3,6,5,1,True,0.1874,3,3,900,15868.60,9359.80,-0.0300
pop300_gen500_mut0.03_elite5_tour3,300,500,0.0300,5,3,6,5,2,True,0.7604,12,12,3600,15908.20,9748.20,-0.1140
pop300_gen500_mut0.03_elite5_tour3,300,500,0.0300,5,3,6,5,3,True,0.3099,5,5,1500,15893.60,9477.40,-0.0760
pop300_gen500_mut0.03_elite5_tour3,300,500,0.0300,5,3,6,5,4,True,0.1244,2,2,600,15878.20,4726.40,-0.0170
pop300_gen500_mut0.03_elite5_tour3,300,500,0.0300,5,3,6,5,5,True,0.1236,2,2,600,15887.40,4722.40,-0.0160
pop300_gen500_mut0.03_elite5_tour3,300,500,0.0300,5,3,6,5,6,True,0.2525,4,4,1200,15873.20,4688.40,-0.0400
pop300_gen500_mut0.03_elite5_tour3,300,500,0.0300,5,3,6,5,7,True,0.4471,7,7,2100,15902.80,14105.80,-0.0800
pop300_gen500_mut0.03_elite5_tour3,300,500,0.0300,5,3,6,5,8,True,0.1306,2,2,600,15897.40,4683.40,-0.0180
pop300_gen500_mut0.03_elite5_tour3,300,500,0.0300,5,3,6,5,9,True,0.2550,4,4,1200,15884.40,13991.20,-0.0580
pop300_gen500_mut0.03_elite5_tour3,300,500,0.0300,5,3,6,5,10,True,0.3676,6,6,1800,15906.60,19031.80,-0.0880
pop300_gen500_mut0.03_elite5_tour5,300,500,0.0300,5,5,6,5,1,True,0.0642,1,1,300,15862.80,0.00,0.0000
pop300_gen500_mut0.03_elite5_tour5,300,500,0.0300,5,5,6,5,2,True,0.1243,2,2,600,15887.80,9436.40,-0.0160
pop300_gen500_mut0.03_elite5_tour5,300,500,0.0300,5,5,6,5,3,True,0.1901,3,3,900,15882.40,9349.80,-0.0380
pop300_gen500_mut0.03_elite5_tour5,300,500,0.0300,5,5,6,5,4,True,0.4353,7,7,2100,15906.60,9670.80,-0.1230
pop300_gen500_mut0.03_elite5_tour5,300,500,0.0300,5,5,6,5,5,True,0.4403,7,7,2100,15408.60,18595.80,-0.1020
pop300_gen500_mut0.03_elite5_tour5,300,500,0.0300,5,5,6,5,6,True,0.2463,4,4,1200,15396.40,4357.20,-0.0670
pop300_gen500_mut0.03_elite5_tour5,300,500,0.0300,5,5,6,5,7,True,0.1246,2,2,600,15873.20,4734.40,-0.0140
pop300_gen500_mut0.03_elite5_tour5,300,500,0.0300,5,5,6,5,8,True,0.1845,3,3,900,15878.60,9399.80,-0.0420
pop300_gen500_mut0.03_elite5_tour5,300,500,0.0300,5,5,6,5,9,True,0.3178,5,5,1500,15902.40,9524.60,-0.0720
pop300_gen500_mut0.03_elite5_tour5,300,500,0.0300,5,5,6,5,10,True,0.3093,5,5,1500,15901.60,9583.80,-0.1090
pop100_gen500_mut0.05_elite5_tour2,100,500,0.0500,5,2,6,5,1,True,0.0882,8,8,800,15921.20,9605.40,-0.1000
pop100_gen500_mut0.05_elite5_tour2,100,500,0.0500,5,2,6,5,2,True,0.0576,5,5,500,15883.60,4748.40,-0.0670
pop100_gen500_mut0.05_elite5_tour2,100,500,0.0500,5,2,6,5,3,True,0.0247,2,2,200,15899.00,4784.40,-0.0230
pop100_gen500_mut0.05_elite5_tour2,100,500,0.0500,5,2,6,5,4,True,0.0483,4,4,400,15394.80,8916.40,-0.0570
pop100_gen500_mut0.05_elite5_tour2,100,500,0.0500,5,2,6,5,5,True,0.0916,8,8,800,15903.60,4818.00,-0.1100
pop100_gen500_mut0.05_elite5_tour2,100,500,0.0500,5,2,6,5,6,True,0.1019,9,9,900,15887.80,14146.20,-0.1130
pop100_gen500_mut0.05_elite5_tour2,100,500,0.0500,5,2,6,5,7,True,0.3163,29,29,2900,15906.20,23584.60,-0.1760
pop100_gen500_mut0.05_elite5_tour2,100,500,0.0500,5,2,6,5,8,True,0.1937,17,17,1700,15886.60,9584.60,-0.1300
pop100_gen500_mut0.05_elite5_tour2,100,500,0.0500,5,2,6,5,9,True,0.1117,10,10,1000,15887.80,9316.80,-0.1040
pop100_gen500_mut0.05_elite5_tour2,100,500,0.0500,5,2,6,5,10,True,0.0564,5,5,500,15893.60,4748.00,-0.0580
pop100_gen500_mut0.05_elite5_tour3,100,500,0.0500,5,3,6,5,1,True,0.0793,7,7,700,15897.80,4812.20,-0.1060
pop100_gen500_mut0.05_elite5_tour3,100,500,0.0500,5,3,6,5,2,True,0.1656,15,15,1500,15881.60,9569.60,-0.1560
pop100_gen500_mut0.05_elite5_tour3,100,500,0.0500,5,3,6,5,3,True,0.0772,7,7,700,15902.00,14348.80,-0.0790
pop100_gen500_mut0.05_elite5_tour3,100,500,0.0500,5,3,6,5,4,True,0.0452,4,4,400,15873.20,4688.40,-0.0580
pop100_gen500_mut0.05_elite5_tour3,100,500,0.0500,5,3,6,5,5,True,0.0823,7,7,700,15892.80,9468.20,-0.0950
pop100_gen500_mut0.05_elite5_tour3,100,500,0.0500,5,3,6,5,6,True,0.0450,4,4,400,15883.60,4748.40,-0.0570
pop100_gen500_mut0.05_elite5_tour3,100,500,0.0500,5,3,6,5,7,True,0.0558,5,5,500,15888.60,9361.80,-0.0830
pop100_gen500_mut0.05_elite5_tour3,100,500,0.0500,5,3,6,5,8,True,0.0318,3,3,300,15893.20,9443.80,-0.0500
pop100_gen500_mut0.05_elite5_tour3,100,500,0.0500,5,3,6,5,9,True,0.0461,4,4,400,15396.00,8863.40,-0.0810
pop100_gen500_mut0.05_elite5_tour3,100,500,0.0500,5,3,6,5,10,True,0.0572,5,5,500,15884.40,4743.00,-0.0650
pop100_gen500_mut0.05_elite5_tour5,100,500,0.0500,5,5,6,5,1,True,0.0233,2,2,200,15893.60,4741.40,-0.0160
pop100_gen500_mut0.05_elite5_tour5,100,500,0.0500,5,5,6,5,2,True,0.0324,3,3,300,15887.80,9419.80,-0.0770
pop100_gen500_mut0.05_elite5_tour5,100,500,0.0500,5,5,6,5,3,True,0.1425,13,13,1300,15892.40,14323.80,-0.0840
pop100_gen500_mut0.05_elite5_tour5,100,500,0.0500,5,5,6,5,4,True,0.0805,7,7,700,15878.60,14096.20,-0.0890
pop100_gen500_mut0.05_elite5_tour5,100,500,0.0500,5,5,6,5,5,True,0.0453,4,4,400,15877.40,9474.00,-0.0610
pop100_gen500_mut0.05_elite5_tour5,100,500,0.0500,5,5,6,5,6,True,0.0341,3,3,300,15892.00,4748.00,-0.0570
pop100_gen500_mut0.05_elite5_tour5,100,500,0.0500,5,5,6,5,7,True,0.0777,7,7,700,15906.20,18923.60,-0.0740
pop100_gen500_mut0.05_elite5_tour5,100,500,0.0500,5,5,6,5,8,True,0.0348,3,3,300,15869.00,9301.80,-0.0400
pop100_gen500_mut0.05_elite5_tour5,100,500,0.0500,5,5,6,5,9,True,0.0339,3,3,300,15863.20,9341.80,-0.0430
pop100_gen500_mut0.05_elite5_tour5,100,500,0.0500,5,5,6,5,10,True,0.0907,8,8,800,15892.80,9544.00,-0.0810
pop200_gen500_mut0.05_elite5_tour2,200,500,0.0500,5,2,6,5,1,True,0.1611,5,5,1000,15907.00,14330.60,-0.0940
pop200_gen500_mut0.05_elite5_tour2,200,500,0.0500,5,2,6,5,2,True,0.1279,4,4,800,15878.20,4748.00,-0.0610
pop200_gen500_mut0.05_elite5_tour2,200,500,0.0500,5,2,6,5,3,True,0.0639,2,2,400,15863.60,4678.40,-0.0210
pop200_gen500_mut0.05_elite5_tour2,200,500,0.0500,5,2,6,5,4,True,0.2523,8,8,1600,15901.60,18907.60,-0.1490
pop200_gen500_mut0.05_elite5_tour2,200,500,0.0500,5,2,6,5,5,True,0.2569,8,8,1600,15394.80,13594.00,-0.1230
pop200_gen500_mut0.05_elite5_tour2,200,500,0.0500,5,2,6,5,6,True,0.1299,4,4,800,15887.40,9366.80,-0.0640
pop200_gen500_mut0.05_elite5_tour2,200,500,0.0500,5,2,6,5,7,True,0.1917,6,6,1200,15893.20,14136.20,-0.1260
pop200_gen500_mut0.05_elite5_tour2,200,500,0.0500,5,2,6,5,8,True,0.2236,7,7,1400,15902.80,4846.60,-0.1020
pop200_gen500_mut0.05_elite5_tour2,200,500,0.0500,5,2,6,5,9,True,0.2547,8,8,1600,15906.20,23577.00,-0.1770
pop200_gen500_mut0.05_elite5_tour2,200,500,0.0500,5,2,6,5,10,True,0.4214,13,13,2600,15902.40,9537.80,-0.1200
pop200_gen500_mut0.05_elite5_tour3,200,500,0.0500,5,3,6,5,1,True,0.1945,6,6,1200,15894.40,9468.60,-0.0760
pop200_gen500_mut0.05_elite5_tour3,200,500,0.0500,5,3,6,5,2,True,0.0945,3,3,600,15414.40,4307.60,-0.0350
pop200_gen500_mut0.05_elite5_tour3,200,500,0.0500,5,3,6,5,3,True,0.1909,6,6,1200,15893.60,14192.60,-0.1260
pop200_gen500_mut0.05_elite5_tour3,200,500,0.0500,5,3,6,5,4,True,0.0359,1,1,200,15879.40,0.00,0.0000
pop200_gen500_mut0.05_elite5_tour3,200,500,0.0500,5,3,6,5,5,True,0.2863,9,9,1800,15903.20,9667.40,-0.1370
pop200_gen500_mut0.05_elite5_tour3,200,500,0.0500,5,3,6,5,6,True,0.1610,5,5,1000,15404.80,8979.00,-0.1000
pop200_gen500_mut0.05_elite5_tour3,200,500,0.0500,5,3,6,5,7,True,0.2263,7,7,1400,15902.80,9506.40,-0.0990
pop200_gen500_mut0.05_elite5_tour3,200,500,0.0500,5,3,6,5,8,True,0.3967,12,12,2400,15404.80,13748.40,-0.1570
pop200_gen500_mut0.05_elite5_tour3,200,500,0.0500,5,3,6,5,9,True,0.0973,3,3,600,15881.60,9349.00,-0.0610
pop200_gen500_mut0.05_elite5_tour3,200,500,0.0500,5,3,6,5,10,True,0.0981,3,3,600,15379.80,4195.00,-0.0430
pop200_gen500_mut0.05_elite5_tour5,200,500,0.0500,5,5,6,5,1,True,0.1303,4,4,800,15877.80,9306.80,-0.0890
pop200_gen500_mut0.05_elite5_tour5,200,500,0.0500,5,5,6,5,2,True,0.2945,9,9,1800,15902.80,9553.20,-0.0990
pop200_gen500_mut0.05_elite5_tour5,200,500,0.0500,5,5,6,5,3,True,0.1322,4,4,800,15880.20,9303.00,-0.0650
pop200_gen500_mut0.05_elite5_tour5,200,500,0.0500,5,5,6,5,4,True,0.1003,3,3,600,15882.80,9350.20,-0.0520
pop200_gen500_mut0.05_elite5_tour5,200,500,0.0500,5,5,6,5,5,True,0.0977,3,3,600,15873.20,4688.40,-0.0470
pop200_gen500_mut0.05_elite5_tour5,200,500,0.0500,5,5,6,5,6,True,0.3247,10,10,2000,15892.40,9599.00,-0.1140
pop200_gen500_mut0.05_elite5_tour5,200,500,0.0500,5,5,6,5,7,True,0.0973,3,3,600,15873.20,4688.40,-0.0430
pop200_gen500_mut0.05_elite5_tour5,200,500,0.0500,5,5,6,5,8,True,0.4507,14,14,2800,15916.20,19186.60,-0.0950
pop200_gen500_mut0.05_elite5_tour5,200,500,0.0500,5,5,6,5,9,True,0.1613,5,5,1000,15897.40,14344.20,-0.0910
pop200_gen500_mut0.05_elite5_tour5,200,500,0.0500,5,5,6,5,10,True,0.1302,4,4,800,15883.60,9373.40,-0.0740
pop300_gen500_mut0.05_elite5_tour2,300,500,0.0500,5,2,6,5,1,True,0.2604,4,4,1200,15873.20,4688.40,-0.0560
pop300_gen500_mut0.05_elite5_tour2,300,500,0.0500,5,2,6,5,2,True,1.2873,20,20,6000,15902.40,14338.80,-0.1420
pop300_gen500_mut0.05_elite5_tour2,300,500,0.0500,5,2,6,5,3,True,0.1274,2,2,600,15878.60,4688.40,-0.0270
pop300_gen500_mut0.05_elite5_tour2,300,500,0.0500,5,2,6,5,4,True,0.2478,4,4,1200,15883.60,9512.20,-0.0770
pop300_gen500_mut0.05_elite5_tour2,300,500,0.0500,5,2,6,5,5,True,0.1265,2,2,600,15374.00,8828.40,-0.0320
pop300_gen500_mut0.05_elite5_tour2,300,500,0.0500,5,2,6,5,6,True,0.7688,12,12,3600,15897.80,9609.40,-0.1530
pop300_gen500_mut0.05_elite5_tour2,300,500,0.0500,5,2,6,5,7,True,0.2532,4,4,1200,15873.20,4688.40,-0.0530
pop300_gen500_mut0.05_elite5_tour2,300,500,0.0500,5,2,6,5,8,True,0.2539,4,4,1200,15882.40,4806.00,-0.0600
pop300_gen500_mut0.05_elite5_tour2,300,500,0.0500,5,2,6,5,9,True,0.3181,5,5,1500,15878.60,9307.60,-0.0870
pop300_gen500_mut0.05_elite5_tour2,300,500,0.0500,5,2,6,5,10,True,0.8226,13,13,3900,15901.60,14234.40,-0.1230
pop300_gen500_mut0.05_elite5_tour3,300,500,0.0500,5,3,6,5,1,True,0.7696,12,12,3600,15908.20,9557.20,-0.0970
pop300_gen500_mut0.05_elite5_tour3,300,500,0.0500,5,3,6,5,2,True,0.1888,3,3,900,15882.40,9394.80,-0.0540
pop300_gen500_mut0.05_elite5_tour3,300,500,0.0500,5,3,6,5,3,True,0.1226,2,2,600,15872.40,4796.00,-0.0270
pop300_gen500_mut0.05_elite5_tour3,300,500,0.0500,5,3,6,5,4,True,0.1893,3,3,900,15873.20,4688.40,-0.0450
pop300_gen500_mut0.05_elite5_tour3,300,500,0.0500,5,3,6,5,5,True,0.3832,6,6,1800,15877.40,9337.40,-0.1020
pop300_gen500_mut0.05_elite5_tour3,300,500,0.0500,5,3,6,5,6,True,0.1305,2,2,600,15872.80,4688.40,-0.0280
pop300_gen500_mut0.05_elite5_tour3,300,500,0.0500,5,3,6,5,7,True,0.3850,6,6,1800,15884.80,9369.80,-0.1070
pop300_gen500_mut0.05_elite5_tour3,300,500,0.0500,5,3,6,5,8,True,0.4399,7,7,2100,15883.60,14148.20,-0.1250
pop300_gen500_mut0.05_elite5_tour3,300,500,0.0500,5,3,6,5,9,True,0.1238,2,2,600,15877.40,4688.80,-0.0330
pop300_gen500_mut0.05_elite5_tour3,300,500,0.0500,5,3,6,5,10,True,0.6475,10,10,3000,15897.80,14276.60,-0.1750
pop300_gen500_mut0.05_elite5_tour5,300,500,0.0500,5,5,6,5,1,True,0.1228,2,2,600,15882.00,9427.20,-0.0350
pop300_gen500_mut0.05_elite5_tour5,300,500,0.0500,5,5,6,5,2,True,0.2435,4,4,1200,15913.20,4979.00,-0.0720
pop300_gen500_mut0.05_elite5_tour5,300,500,0.0500,5,5,6,5,3,True,0.2466,4,4,1200,15389.00,13540.20,-0.1040
pop300_gen500_mut0.05_elite5_tour5,300,500,0.0500,5,5,6,5,4,True,0.1973,3,3,900,15873.20,4688.40,-0.0470
pop300_gen500_mut0.05_elite5_tour5,300,500,0.0500,5,5,6,5,5,True,0.3166,5,5,1500,15897.40,14179.00,-0.0790
pop300_gen500_mut0.05_elite5_tour5,300,500,0.0500,5,5,6,5,6,True,0.1904,3,3,900,15893.60,4743.00,-0.0360
pop300_gen500_mut0.05_elite5_tour5,300,500,0.0500,5,5,6,5,7,True,0.4443,7,7,2100,15892.40,18837.60,-0.0980
pop300_gen500_mut0.05_elite5_tour5,300,500,0.0500,5,5,6,5,8,True,0.1251,2,2,600,15882.40,4683.80,-0.0300
pop300_gen500_mut0.05_elite5_tour5,300,500,0.0500,5,5,6,5,9,True,0.2554,4,4,1200,15873.20,4688.40,-0.0700
pop300_gen500_mut0.05_elite5_tour5,300,500,0.0500,5,5,6,5,10,True,0.3676,5,5,1500,15893.20,9459.80,-0.0830
pop100_gen1000_mut0.01_elite5_tour2,100,1000,0.0100,5,2,6,5,1,True,0.0654,5,5,500,15887.80,9450.80,-0.0280
pop100_gen1000_mut0.01_elite5_tour2,100,1000,0.0100,5,2,6,5,2,True,0.0898,8,8,800,15903.20,9581.80,-0.0510
pop100_gen1000_mut0.01_elite5_tour2,100,1000,0.0100,5,2,6,5,3,True,0.0958,9,9,900,15888.20,14237.60,-0.0660
pop100_gen1000_mut0.01_elite5_tour2,100,1000,0.0100,5,2,6,5,4,True,0.2525,23,23,2300,15903.20,14241.20,-0.0290
pop100_gen1000_mut0.01_elite5_tour2,100,1000,0.0100,5,2,6,5,5,True,0.0864,8,8,800,15874.00,4688.80,-0.0430
pop100_gen1000_mut0.01_elite5_tour2,100,1000,0.0100,5,2,6,5,6,True,0.1762,16,16,1600,15902.40,9589.60,-0.0800
pop100_gen1000_mut0.01_elite5_tour2,100,1000,0.0100,5,2,6,5,7,True,0.0549,5,5,500,15872.80,4688.40,-0.0350
pop100_gen1000_mut0.01_elite5_tour2,100,1000,0.0100,5,2,6,5,8,True,0.1685,15,15,1500,15897.40,4873.00,-0.0610
pop100_gen1000_mut0.01_elite5_tour2,100,1000,0.0100,5,2,6,5,9,True,0.2657,23,23,2300,15887.40,9519.60,-0.0530
pop100_gen1000_mut0.01_elite5_tour2,100,1000,0.0100,5,2,6,5,10,True,0.0655,6,6,600,15873.60,4688.80,-0.0490
pop100_gen1000_mut0.01_elite5_tour3,100,1000,0.0100,5,3,6,5,1,True,0.0555,5,5,500,15872.80,4688.40,-0.0250
pop100_gen1000_mut0.01_elite5_tour3,100,1000,0.0100,5,3,6,5,2,True,0.1096,10,10,1000,15888.20,9429.00,-0.0530
