config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop250_gen1000_mut0.03_elite1_tour2,250,1000,0.0300,1,2,4,3,1,True,0.0354,2,2,500,9549.40,4623.40,-0.0110
pop250_gen1000_mut0.03_elite1_tour2,250,1000,0.0300,1,2,4,3,2,True,0.0707,4,4,1000,9568.60,9482.80,-0.0610
pop250_gen1000_mut0.03_elite1_tour2,250,1000,0.0300,1,2,4,3,3,True,0.0523,3,3,750,9568.60,9407.80,-0.0400
pop250_gen1000_mut0.03_elite1_tour2,250,1000,0.0300,1,2,4,3,4,True,0.0354,2,2,500,9563.60,4741.40,-0.0150
pop250_gen1000_mut0.03_elite1_tour2,250,1000,0.0300,1,2,4,3,5,True,0.0201,1,1,250,9559.40,0.00,0.0000
pop250_gen1000_mut0.03_elite1_tour2,250,1000,0.0300,1,2,4,3,6,True,0.0534,3,3,750,9563.60,9412.80,-0.0410
pop250_gen1000_mut0.03_elite1_tour2,250,1000,0.0300,1,2,4,3,7,True,0.0722,4,4,1000,9563.60,4738.40,-0.0470
pop250_gen1000_mut0.03_elite1_tour2,250,1000,0.0300,1,2,4,3,8,True,0.0561,3,3,750,9558.60,4743.00,-0.0230
pop250_gen1000_mut0.03_elite1_tour2,250,1000,0.0300,1,2,4,3,9,True,0.0287,1,1,250,9559.40,0.00,0.0000
pop250_gen1000_mut0.03_elite1_tour2,250,1000,0.0300,1,2,4,3,10,True,0.0704,4,4,1000,9554.40,4738.00,-0.0380
pop250_gen1000_mut0.03_elite1_tour3,250,1000,0.0300,1,3,4,3,1,True,0.0198,1,1,250,9549.80,0.00,0.0000
pop250_gen1000_mut0.03_elite1_tour3,250,1000,0.0300,1,3,4,3,2,True,0.0199,1,1,250,9559.00,0.00,0.0000
pop250_gen1000_mut0.03_elite1_tour3,250,1000,0.0300,1,3,4,3,3,True,0.0200,1,1,250,9554.00,0.00,0.0000
pop250_gen1000_mut0.03_elite1_tour3,250,1000,0.0300,1,3,4,3,4,True,0.0890,5,5,1250,9559.00,4801.40,-0.0730
pop250_gen1000_mut0.03_elite1_tour3,250,1000,0.0300,1,3,4,3,5,True,0.0199,1,1,250,9559.40,0.00,0.0000
pop250_gen1000_mut0.03_elite1_tour3,250,1000,0.0300,1,3,4,3,6,True,0.0354,2,2,500,9563.60,4736.40,-0.0130
pop250_gen1000_mut0.03_elite1_tour3,250,1000,0.0300,1,3,4,3,7,True,0.0201,1,1,250,9559.40,0.00,0.0000
pop250_gen1000_mut0.03_elite1_tour3,250,1000,0.0300,1,3,4,3,8,True,0.0207,1,1,250,9559.00,0.00,0.0000
pop250_gen1000_mut0.03_elite1_tour3,250,1000,0.0300,1,3,4,3,9,True,0.0198,1,1,250,9559.40,0.00,0.0000
pop250_gen1000_mut0.03_elite1_tour3,250,1000,0.0300,1,3,4,3,10,True,0.0358,2,2,500,9554.00,4736.40,-0.0130
pop250_gen1000_mut0.03_elite1_tour4,250,1000,0.0300,1,4,4,3,1,True,0.0362,2,2,500,9554.40,4673.40,-0.0060
pop250_gen1000_mut0.03_elite1_tour4,250,1000,0.0300,1,4,4,3,2,True,0.0570,3,3,750,9558.60,4743.00,-0.0380
pop250_gen1000_mut0.03_elite1_tour4,250,1000,0.0300,1,4,4,3,3,True,0.0203,1,1,250,9559.40,0.00,0.0000
pop250_gen1000_mut0.03_elite1_tour4,250,1000,0.0300,1,4,4,3,4,True,0.0367,2,2,500,9554.40,4623.40,-0.0120
pop250_gen1000_mut0.03_elite1_tour4,250,1000,0.0300,1,4,4,3,5,True,0.0353,2,2,500,9558.60,4736.40,-0.0160
pop250_gen1000_mut0.03_elite1_tour4,250,1000,0.0300,1,4,4,3,6,True,0.0202,1,1,250,9559.40,0.00,0.0000
pop250_gen1000_mut0.03_elite1_tour4,250,1000,0.0300,1,4,4,3,7,True,0.0208,1,1,250,9559.40,0.00,0.0000
pop250_gen1000_mut0.03_elite1_tour4,250,1000,0.0300,1,4,4,3,8,True,0.0538,3,3,750,9563.20,9402.80,-0.0520
pop250_gen1000_mut0.03_elite1_tour4,250,1000,0.0300,1,4,4,3,9,True,0.0369,2,2,500,9554.40,4623.40,-0.0120
pop250_gen1000_mut0.03_elite1_tour4,250,1000,0.0300,1,4,4,3,10,True,0.0351,2,2,500,9554.00,4736.40,-0.0130
pop150_gen1000_mut0.035_elite1_tour2,150,1000,0.0350,1,2,4,3,1,True,0.0163,2,2,300,9554.00,4623.40,-0.0200
pop150_gen1000_mut0.035_elite1_tour2,150,1000,0.0350,1,2,4,3,2,True,0.0089,1,1,150,9544.80,0.00,0.0000
pop150_gen1000_mut0.035_elite1_tour2,150,1000,0.0350,1,2,4,3,3,True,0.0164,2,2,300,9559.00,4678.40,-0.0200
pop150_gen1000_mut0.035_elite1_tour2,150,1000,0.0350,1,2,4,3,4,True,0.0319,4,4,600,9554.40,4688.40,-0.0530
pop150_gen1000_mut0.035_elite1_tour2,150,1000,0.0350,1,2,4,3,5,True,0.0228,3,3,450,9558.60,4736.40,-0.0340
pop150_gen1000_mut0.035_elite1_tour2,150,1000,0.0350,1,2,4,3,6,True,0.0159,2,2,300,9544.40,4663.40,-0.0120
pop150_gen1000_mut0.035_elite1_tour2,150,1000,0.0350,1,2,4,3,7,True,0.0169,2,2,300,9554.00,4623.40,-0.0120
pop150_gen1000_mut0.035_elite1_tour2,150,1000,0.0350,1,2,4,3,8,True,0.0403,5,5,750,9559.00,4693.00,-0.0940
pop150_gen1000_mut0.035_elite1_tour2,150,1000,0.0350,1,2,4,3,9,True,0.0092,1,1,150,9554.00,0.00,0.0000
pop150_gen1000_mut0.035_elite1_tour2,150,1000,0.0350,1,2,4,3,10,True,0.0161,2,2,300,9568.60,4741.40,-0.0170
pop150_gen1000_mut0.035_elite1_tour3,150,1000,0.0350,1,3,4,3,1,True,0.0326,4,4,600,9558.60,4743.00,-0.0700
pop150_gen1000_mut0.035_elite1_tour3,150,1000,0.0350,1,3,4,3,2,True,0.0165,2,2,300,9559.00,4678.40,-0.0200
pop150_gen1000_mut0.035_elite1_tour3,150,1000,0.0350,1,3,4,3,3,True,0.0160,2,2,300,9563.60,4741.40,-0.0150
pop150_gen1000_mut0.035_elite1_tour3,150,1000,0.0350,1,3,4,3,4,True,0.0091,1,1,150,9554.00,0.00,0.0000
pop150_gen1000_mut0.035_elite1_tour3,150,1000,0.0350,1,3,4,3,5,True,0.0164,2,2,300,9568.60,4741.40,-0.0200
pop150_gen1000_mut0.035_elite1_tour3,150,1000,0.0350,1,3,4,3,6,True,0.0098,1,1,150,9559.40,0.00,0.0000
pop150_gen1000_mut0.035_elite1_tour3,150,1000,0.0350,1,3,4,3,7,True,0.0166,2,2,300,9554.40,4623.40,-0.0130
pop150_gen1000_mut0.035_elite1_tour3,150,1000,0.0350,1,3,4,3,8,True,0.0489,6,6,900,9563.60,4738.40,-0.1110
pop150_gen1000_mut0.035_elite1_tour3,150,1000,0.0350,1,3,4,3,9,True,0.0157,2,2,300,9554.00,4736.40,-0.0160
pop150_gen1000_mut0.035_elite1_tour3,150,1000,0.0350,1,3,4,3,10,True,0.0161,2,2,300,9559.00,4678.40,-0.0080
pop150_gen1000_mut0.035_elite1_tour4,150,1000,0.0350,1,4,4,3,1,True,0.0238,3,3,450,9554.80,4688.80,-0.0510
pop150_gen1000_mut0.035_elite1_tour4,150,1000,0.0350,1,4,4,3,2,True,0.0090,1,1,150,9559.40,0.00,0.0000
pop150_gen1000_mut0.035_elite1_tour4,150,1000,0.0350,1,4,4,3,3,True,0.0160,2,2,300,9563.60,4736.40,-0.0160
pop150_gen1000_mut0.035_elite1_tour4,150,1000,0.0350,1,4,4,3,4,True,0.0230,3,3,450,9568.60,9407.80,-0.0580
pop150_gen1000_mut0.035_elite1_tour4,150,1000,0.0350,1,4,4,3,5,True,0.0093,1,1,150,9559.40,0.00,0.0000
pop150_gen1000_mut0.035_elite1_tour4,150,1000,0.0350,1,4,4,3,6,True,0.0161,2,2,300,9563.60,4683.40,-0.0160
pop150_gen1000_mut0.035_elite1_tour4,150,1000,0.0350,1,4,4,3,7,True,0.0157,2,2,300,9558.20,4671.40,-0.0240
pop150_gen1000_mut0.035_elite1_tour4,150,1000,0.0350,1,4,4,3,8,True,0.0407,5,5,750,9563.60,4803.40,-0.1320
pop150_gen1000_mut0.035_elite1_tour4,150,1000,0.0350,1,4,4,3,9,True,0.0165,2,2,300,9554.40,4623.40,-0.0140
pop150_gen1000_mut0.035_elite1_tour4,150,1000,0.0350,1,4,4,3,10,True,0.0412,5,5,750,9563.60,4738.40,-0.1180
pop175_gen1000_mut0.035_elite1_tour2,175,1000,0.0350,1,2,4,3,1,True,0.0403,4,4,700,9563.20,9402.80,-0.0660
pop175_gen1000_mut0.035_elite1_tour2,175,1000,0.0350,1,2,4,3,2,True,0.0194,2,2,350,9558.60,4736.40,-0.0170
pop175_gen1000_mut0.035_elite1_tour2,175,1000,0.0350,1,2,4,3,3,True,0.0114,1,1,175,9559.00,0.00,0.0000
pop175_gen1000_mut0.035_elite1_tour2,175,1000,0.0350,1,2,4,3,4,True,0.0609,6,6,1050,9563.60,4803.40,-0.1120
pop175_gen1000_mut0.035_elite1_tour2,175,1000,0.0350,1,2,4,3,5,True,0.0113,1,1,175,9544.80,0.00,0.0000
pop175_gen1000_mut0.035_elite1_tour2,175,1000,0.0350,1,2,4,3,6,True,0.0117,1,1,175,9559.40,0.00,0.0000
pop175_gen1000_mut0.035_elite1_tour2,175,1000,0.0350,1,2,4,3,7,True,0.0208,2,2,350,9563.20,4683.40,-0.0210
pop175_gen1000_mut0.035_elite1_tour2,175,1000,0.0350,1,2,4,3,8,True,0.0201,2,2,350,9544.40,4663.40,-0.0110
pop175_gen1000_mut0.035_elite1_tour2,175,1000,0.0350,1,2,4,3,9,True,0.0192,2,2,350,9558.60,4736.40,-0.0200
pop175_gen1000_mut0.035_elite1_tour2,175,1000,0.0350,1,2,4,3,10,True,0.0128,1,1,175,9554.00,0.00,0.0000
pop175_gen1000_mut0.035_elite1_tour3,175,1000,0.0350,1,3,4,3,1,True,0.0308,3,3,525,9558.20,4736.00,-0.0390
pop175_gen1000_mut0.035_elite1_tour3,175,1000,0.0350,1,3,4,3,2,True,0.0118,1,1,175,9559.40,0.00,0.0000
pop175_gen1000_mut0.035_elite1_tour3,175,1000,0.0350,1,3,4,3,3,True,0.0115,1,1,175,9559.40,0.00,0.0000
pop175_gen1000_mut0.035_elite1_tour3,175,1000,0.0350,1,3,4,3,4,True,0.0115,1,1,175,9559.40,0.00,0.0000
pop175_gen1000_mut0.035_elite1_tour3,175,1000,0.0350,1,3,4,3,5,True,0.0300,3,3,525,9563.60,9412.80,-0.0450
pop175_gen1000_mut0.035_elite1_tour3,175,1000,0.0350,1,3,4,3,6,True,0.0205,2,2,350,9554.00,4683.40,-0.0150
pop175_gen1000_mut0.035_elite1_tour3,175,1000,0.0350,1,3,4,3,7,True,0.0409,4,4,700,9558.60,4743.00,-0.0620
pop175_gen1000_mut0.035_elite1_tour3,175,1000,0.0350,1,3,4,3,8,True,0.0197,2,2,350,9568.60,4741.40,-0.0200
pop175_gen1000_mut0.035_elite1_tour3,175,1000,0.0350,1,3,4,3,9,True,0.0204,2,2,350,9563.60,4736.40,-0.0160
pop175_gen1000_mut0.035_elite1_tour3,175,1000,0.0350,1,3,4,3,10,True,0.0116,1,1,175,9559.40,0.00,0.0000
pop175_gen1000_mut0.035_elite1_tour4,175,1000,0.0350,1,4,4,3,1,True,0.0116,1,1,175,9559.40,0.00,0.0000
pop175_gen1000_mut0.035_elite1_tour4,175,1000,0.0350,1,4,4,3,2,True,0.0397,4,4,700,9563.60,9413.20,-0.0980
pop175_gen1000_mut0.035_elite1_tour4,175,1000,0.0350,1,4,4,3,3,True,0.0206,2,2,350,9554.40,4623.40,-0.0150
pop175_gen1000_mut0.035_elite1_tour4,175,1000,0.0350,1,4,4,3,4,True,0.0201,2,2,350,9554.00,4731.80,-0.0270
pop175_gen1000_mut0.035_elite1_tour4,175,1000,0.0350,1,4,4,3,5,True,0.0197,2,2,350,9558.60,4736.40,-0.0170
pop175_gen1000_mut0.035_elite1_tour4,175,1000,0.0350,1,4,4,3,6,True,0.0216,2,2,350,9554.00,4683.40,-0.0180
pop175_gen1000_mut0.035_elite1_tour4,175,1000,0.0350,1,4,4,3,7,True,0.0197,2,2,350,9554.00,4736.40,-0.0150
pop175_gen1000_mut0.035_elite1_tour4,175,1000,0.0350,1,4,4,3,8,True,0.0117,1,1,175,9559.40,0.00,0.0000
pop175_gen1000_mut0.035_elite1_tour4,175,1000,0.0350,1,4,4,3,9,True,0.0115,1,1,175,9549.80,0.00,0.0000
pop175_gen1000_mut0.035_elite1_tour4,175,1000,0.0350,1,4,4,3,10,True,0.0202,2,2,350,9554.40,4673.40,-0.0090
pop200_gen1000_mut0.035_elite1_tour2,200,1000,0.0350,1,2,4,3,1,True,0.0139,1,1,200,9549.80,0.00,0.0000
pop200_gen1000_mut0.035_elite1_tour2,200,1000,0.0350,1,2,4,3,2,True,0.0261,2,2,400,9554.00,4683.40,-0.0180
pop200_gen1000_mut0.035_elite1_tour2,200,1000,0.0350,1,2,4,3,3,True,0.0228,1,1,200,9559.40,0.00,0.0000
pop200_gen1000_mut0.035_elite1_tour2,200,1000,0.0350,1,2,4,3,4,True,0.0245,2,2,400,9568.60,9482.80,-0.0320
pop200_gen1000_mut0.035_elite1_tour2,200,1000,0.0350,1,2,4,3,5,True,0.0140,1,1,200,9554.00,0.00,0.0000
pop200_gen1000_mut0.035_elite1_tour2,200,1000,0.0350,1,2,4,3,6,True,0.0142,1,1,200,9559.00,0.00,0.0000
pop200_gen1000_mut0.035_elite1_tour2,200,1000,0.0350,1,2,4,3,7,True,0.0758,6,6,1200,9563.60,4803.40,-0.1360
pop200_gen1000_mut0.035_elite1_tour2,200,1000,0.0350,1,2,4,3,8,True,0.0363,3,3,600,9568.60,9407.80,-0.0380
pop200_gen1000_mut0.035_elite1_tour2,200,1000,0.0350,1,2,4,3,9,True,0.0254,2,2,400,9554.00,4683.40,-0.0160
pop200_gen1000_mut0.035_elite1_tour2,200,1000,0.0350,1,2,4,3,10,True,0.0139,1,1,200,9549.40,0.00,0.0000
pop200_gen1000_mut0.035_elite1_tour3,200,1000,0.0350,1,3,4,3,1,True,0.0265,2,2,400,9554.00,4683.40,-0.0210
pop200_gen1000_mut0.035_elite1_tour3,200,1000,0.0350,1,3,4,3,2,True,0.0254,2,2,400,9554.00,4683.40,-0.0180
pop200_gen1000_mut0.035_elite1_tour3,200,1000,0.0350,1,3,4,3,3,True,0.0139,1,1,200,9559.00,0.00,0.0000
pop200_gen1000_mut0.035_elite1_tour3,200,1000,0.0350,1,3,4,3,4,True,0.0244,2,2,400,9563.60,4741.40,-0.0200
pop200_gen1000_mut0.035_elite1_tour3,200,1000,0.0350,1,3,4,3,5,True,0.0371,3,3,600,9568.60,9417.40,-0.0650
pop200_gen1000_mut0.035_elite1_tour3,200,1000,0.0350,1,3,4,3,6,True,0.0144,1,1,200,9559.00,0.00,0.0000
pop200_gen1000_mut0.035_elite1_tour3,200,1000,0.0350,1,3,4,3,7,True,0.0249,2,2,400,9558.20,4671.40,-0.0220
pop200_gen1000_mut0.035_elite1_tour3,200,1000,0.0350,1,3,4,3,8,True,0.0254,2,2,400,9568.60,4741.40,-0.0180
pop200_gen1000_mut0.035_elite1_tour3,200,1000,0.0350,1,3,4,3,9,True,0.0249,2,2,400,9558.60,4736.40,-0.0230
pop200_gen1000_mut0.035_elite1_tour3,200,1000,0.0350,1,3,4,3,10,True,0.0242,2,2,400,9554.00,4736.40,-0.0180
pop200_gen1000_mut0.035_elite1_tour4,200,1000,0.0350,1,4,4,3,1,True,0.0245,2,2,400,9554.00,4736.40,-0.0200
pop200_gen1000_mut0.035_elite1_tour4,200,1000,0.0350,1,4,4,3,2,True,0.0381,3,3,600,9568.60,9414.80,-0.0780
pop200_gen1000_mut0.035_elite1_tour4,200,1000,0.0350,1,4,4,3,3,True,0.0256,2,2,400,9554.40,4623.40,-0.0170
pop200_gen1000_mut0.035_elite1_tour4,200,1000,0.0350,1,4,4,3,4,True,0.0141,1,1,200,9559.40,0.00,0.0000
pop200_gen1000_mut0.035_elite1_tour4,200,1000,0.0350,1,4,4,3,5,True,0.0535,4,4,800,9558.60,4743.00,-0.1180
pop200_gen1000_mut0.035_elite1_tour4,200,1000,0.0350,1,4,4,3,6,True,0.0138,1,1,200,9554.00,0.00,0.0000
pop200_gen1000_mut0.035_elite1_tour4,200,1000,0.0350,1,4,4,3,7,True,0.0257,2,2,400,9554.40,4623.40,-0.0150
pop200_gen1000_mut0.035_elite1_tour4,200,1000,0.0350,1,4,4,3,8,True,0.0246,2,2,400,9558.20,4671.40,-0.0180
pop200_gen1000_mut0.035_elite1_tour4,200,1000,0.0350,1,4,4,3,9,True,0.0145,1,1,200,9559.40,0.00,0.0000
pop200_gen1000_mut0.035_elite1_tour4,200,1000,0.0350,1,4,4,3,10,True,0.0264,2,2,400,9563.20,4683.40,-0.0200
pop225_gen1000_mut0.035_elite1_tour2,225,1000,0.0350,1,2,4,3,1,True,0.0925,6,6,1350,9554.40,4688.40,-0.0940
pop225_gen1000_mut0.035_elite1_tour2,225,1000,0.0350,1,2,4,3,2,True,0.1077,7,7,1575,9563.20,4803.00,-0.1320
pop225_gen1000_mut0.035_elite1_tour2,225,1000,0.0350,1,2,4,3,3,True,0.0174,1,1,225,9559.00,0.00,0.0000
pop225_gen1000_mut0.035_elite1_tour2,225,1000,0.0350,1,2,4,3,4,True,0.0307,2,2,450,9554.40,4623.40,-0.0100
pop225_gen1000_mut0.035_elite1_tour2,225,1000,0.0350,1,2,4,3,5,True,0.0167,1,1,225,9559.00,0.00,0.0000
pop225_gen1000_mut0.035_elite1_tour2,225,1000,0.0350,1,2,4,3,6,True,0.0307,2,2,450,9559.00,4678.40,-0.0160
pop225_gen1000_mut0.035_elite1_tour2,225,1000,0.0350,1,2,4,3,7,True,0.0171,1,1,225,9559.40,0.00,0.0000
pop225_gen1000_mut0.035_elite1_tour2,225,1000,0.0350,1,2,4,3,8,True,0.0457,3,3,675,9559.00,4801.40,-0.0300
pop225_gen1000_mut0.035_elite1_tour2,225,1000,0.0350,1,2,4,3,9,True,0.0315,2,2,450,9568.20,4688.40,-0.0250
pop225_gen1000_mut0.035_elite1_tour2,225,1000,0.0350,1,2,4,3,10,True,0.0166,1,1,225,9558.60,0.00,0.0000
pop225_gen1000_mut0.035_elite1_tour3,225,1000,0.0350,1,3,4,3,1,True,0.0170,1,1,225,9559.40,0.00,0.0000
pop225_gen1000_mut0.035_elite1_tour3,225,1000,0.0350,1,3,4,3,2,True,0.0166,1,1,225,9549.40,0.00,0.0000
pop225_gen1000_mut0.035_elite1_tour3,225,1000,0.0350,1,3,4,3,3,True,0.0460,3,3,675,9558.60,4743.00,-0.0400
pop225_gen1000_mut0.035_elite1_tour3,225,1000,0.0350,1,3,4,3,4,True,0.0313,2,2,450,9554.40,4623.40,-0.0100
pop225_gen1000_mut0.035_elite1_tour3,225,1000,0.0350,1,3,4,3,5,True,0.0169,1,1,225,9549.80,0.00,0.0000
pop225_gen1000_mut0.035_elite1_tour3,225,1000,0.0350,1,3,4,3,6,True,0.0455,3,3,675,9559.00,9342.40,-0.0370
pop225_gen1000_mut0.035_elite1_tour3,225,1000,0.0350,1,3,4,3,7,True,0.0314,2,2,450,9554.00,4623.40,-0.0150
pop225_gen1000_mut0.035_elite1_tour3,225,1000,0.0350,1,3,4,3,8,True,0.0169,1,1,225,9559.40,0.00,0.0000
pop225_gen1000_mut0.035_elite1_tour3,225,1000,0.0350,1,3,4,3,9,True,0.0308,2,2,450,9558.60,4736.40,-0.0180
pop225_gen1000_mut0.035_elite1_tour3,225,1000,0.0350,1,3,4,3,10,True,0.0173,1,1,225,9559.40,0.00,0.0000
pop225_gen1000_mut0.035_elite1_tour4,225,1000,0.0350,1,4,4,3,1,True,0.0306,2,2,450,9554.40,4623.40,-0.0140
pop225_gen1000_mut0.035_elite1_tour4,225,1000,0.0350,1,4,4,3,2,True,0.0309,2,2,450,9554.40,4623.40,-0.0150
pop225_gen1000_mut0.035_elite1_tour4,225,1000,0.0350,1,4,4,3,3,True,0.0458,3,3,675,9563.60,4738.40,-0.0470
pop225_gen1000_mut0.035_elite1_tour4,225,1000,0.0350,1,4,4,3,4,True,0.0641,4,4,900,9558.60,4743.00,-0.0670
pop225_gen1000_mut0.035_elite1_tour4,225,1000,0.0350,1,4,4,3,5,True,0.0614,4,4,900,9554.80,4688.80,-0.0880
pop225_gen1000_mut0.035_elite1_tour4,225,1000,0.0350,1,4,4,3,6,True,0.0299,2,2,450,9549.40,4623.40,-0.0070
pop225_gen1000_mut0.035_elite1_tour4,225,1000,0.0350,1,4,4,3,7,True,0.0168,1,1,225,9554.00,0.00,0.0000
pop225_gen1000_mut0.035_elite1_tour4,225,1000,0.0350,1,4,4,3,8,True,0.0176,1,1,225,9559.40,0.00,0.0000
pop225_gen1000_mut0.035_elite1_tour4,225,1000,0.0350,1,4,4,3,9,True,0.0299,2,2,450,9558.60,4736.40,-0.0240
pop225_gen1000_mut0.035_elite1_tour4,225,1000,0.0350,1,4,4,3,10,True,0.0170,1,1,225,9559.00,0.00,0.0000
pop250_gen1000_mut0.035_elite1_tour2,250,1000,0.0350,1,2,4,3,1,True,0.0940,5,5,1250,9558.60,4743.00,-0.0740
pop250_gen1000_mut0.035_elite1_tour2,250,1000,0.0350,1,2,4,3,2,True,0.0445,2,2,500,9544.40,4663.40,-0.0130
pop250_gen1000_mut0.035_elite1_tour2,250,1000,0.0350,1,2,4,3,3,True,0.0351,2,2,500,9558.20,4671.40,-0.0250
pop250_gen1000_mut0.035_elite1_tour2,250,1000,0.0350,1,2,4,3,4,True,0.0359,2,2,500,9558.20,4671.40,-0.0190
pop250_gen1000_mut0.035_elite1_tour2,250,1000,0.0350,1,2,4,3,5,True,0.0376,2,2,500,9554.00,4683.40,-0.0180
pop250_gen1000_mut0.035_elite1_tour2,250,1000,0.0350,1,2,4,3,6,True,0.0200,1,1,250,9559.40,0.00,0.0000
pop250_gen1000_mut0.035_elite1_tour2,250,1000,0.0350,1,2,4,3,7,True,0.0369,2,2,500,9554.00,4623.40,-0.0180
pop250_gen1000_mut0.035_elite1_tour2,250,1000,0.0350,1,2,4,3,8,True,0.0199,1,1,250,9544.80,0.00,0.0000
pop250_gen1000_mut0.035_elite1_tour2,250,1000,0.0350,1,2,4,3,9,True,0.0359,2,2,500,9544.40,4663.40,-0.0140
pop250_gen1000_mut0.035_elite1_tour2,250,1000,0.0350,1,2,4,3,10,True,0.0366,2,2,500,9554.00,4623.40,-0.0140
pop250_gen1000_mut0.035_elite1_tour3,250,1000,0.0350,1,3,4,3,1,True,0.0201,1,1,250,9559.00,0.00,0.0000
pop250_gen1000_mut0.035_elite1_tour3,250,1000,0.0350,1,3,4,3,2,True,0.0367,2,2,500,9554.00,4623.40,-0.0150
pop250_gen1000_mut0.035_elite1_tour3,250,1000,0.0350,1,3,4,3,3,True,0.0199,1,1,250,9559.40,0.00,0.0000
pop250_gen1000_mut0.035_elite1_tour3,250,1000,0.0350,1,3,4,3,4,True,0.0209,1,1,250,9559.40,0.00,0.0000
pop250_gen1000_mut0.035_elite1_tour3,250,1000,0.0350,1,3,4,3,5,True,0.0352,2,2,500,9563.60,4736.40,-0.0180
pop250_gen1000_mut0.035_elite1_tour3,250,1000,0.0350,1,3,4,3,6,True,0.0391,2,2,500,9554.40,4623.40,-0.0100
pop250_gen1000_mut0.035_elite1_tour3,250,1000,0.0350,1,3,4,3,7,True,0.0545,3,3,750,9568.60,9414.80,-0.0470
pop250_gen1000_mut0.035_elite1_tour3,250,1000,0.0350,1,3,4,3,8,True,0.0375,2,2,500,9554.40,4623.40,-0.0110
pop250_gen1000_mut0.035_elite1_tour3,250,1000,0.0350,1,3,4,3,9,True,0.0203,1,1,250,9559.40,0.00,0.0000
pop250_gen1000_mut0.035_elite1_tour3,250,1000,0.0350,1,3,4,3,10,True,0.0735,4,4,1000,9563.60,9412.80,-0.0800
pop250_gen1000_mut0.035_elite1_tour4,250,1000,0.0350,1,4,4,3,1,True,0.0752,4,4,1000,9554.80,4688.80,-0.0800
pop250_gen1000_mut0.035_elite1_tour4,250,1000,0.0350,1,4,4,3,2,True,0.0199,1,1,250,9558.60,0.00,0.0000
pop250_gen1000_mut0.035_elite1_tour4,250,1000,0.0350,1,4,4,3,3,True,0.0548,3,3,750,9554.40,4688.40,-0.0330
pop250_gen1000_mut0.035_elite1_tour4,250,1000,0.0350,1,4,4,3,4,True,0.0733,4,4,1000,9554.80,4688.80,-0.0890
pop250_gen1000_mut0.035_elite1_tour4,250,1000,0.0350,1,4,4,3,5,True,0.0370,2,2,500,9554.00,4683.40,-0.0160
pop250_gen1000_mut0.035_elite1_tour4,250,1000,0.0350,1,4,4,3,6,True,0.0200,1,1,250,9559.40,0.00,0.0000
pop250_gen1000_mut0.035_elite1_tour4,250,1000,0.0350,1,4,4,3,7,True,0.0915,5,5,1250,9563.60,4803.40,-0.1260
pop250_gen1000_mut0.035_elite1_tour4,250,1000,0.0350,1,4,4,3,8,True,0.0536,3,3,750,9563.60,4683.40,-0.0290
pop250_gen1000_mut0.035_elite1_tour4,250,1000,0.0350,1,4,4,3,9,True,0.0354,2,2,500,9558.20,4671.40,-0.0170
pop250_gen1000_mut0.035_elite1_tour4,250,1000,0.0350,1,4,4,3,10,True,0.0199,1,1,250,9544.80,0.00,0.0000
pop150_gen1000_mut0.04_elite1_tour2,150,1000,0.0400,1,2,4,3,1,True,0.0162,2,2,300,9559.00,4678.40,-0.0130
pop150_gen1000_mut0.04_elite1_tour2,150,1000,0.0400,1,2,4,3,2,True,0.0161,2,2,300,9558.60,4736.40,-0.0260
pop150_gen1000_mut0.04_elite1_tour2,150,1000,0.0400,1,2,4,3,3,True,0.0094,1,1,150,9559.40,0.00,0.0000
pop150_gen1000_mut0.04_elite1_tour2,150,1000,0.0400,1,2,4,3,4,True,0.0235,3,3,450,9554.40,9337.80,-0.0460
pop150_gen1000_mut0.04_elite1_tour2,150,1000,0.0400,1,2,4,3,5,True,0.0308,4,4,600,9568.60,9418.20,-0.0800
pop150_gen1000_mut0.04_elite1_tour2,150,1000,0.0400,1,2,4,3,6,True,0.0092,1,1,150,9559.40,0.00,0.0000
pop150_gen1000_mut0.04_elite1_tour2,150,1000,0.0400,1,2,4,3,7,True,0.0096,1,1,150,9559.40,0.00,0.0000
pop150_gen1000_mut0.04_elite1_tour2,150,1000,0.0400,1,2,4,3,8,True,0.0092,1,1,150,9544.80,0.00,0.0000
pop150_gen1000_mut0.04_elite1_tour2,150,1000,0.0400,1,2,4,3,9,True,0.0156,2,2,300,9554.00,4736.40,-0.0230
pop150_gen1000_mut0.04_elite1_tour2,150,1000,0.0400,1,2,4,3,10,True,0.0164,2,2,300,9554.00,4623.40,-0.0220
pop150_gen1000_mut0.04_elite1_tour3,150,1000,0.0400,1,3,4,3,1,True,0.0154,2,2,300,9568.60,4741.40,-0.0250
pop150_gen1000_mut0.04_elite1_tour3,150,1000,0.0400,1,3,4,3,2,True,0.0164,2,2,300,9554.00,4623.40,-0.0220
pop150_gen1000_mut0.04_elite1_tour3,150,1000,0.0400,1,3,4,3,3,True,0.0162,2,2,300,9558.60,4734.40,-0.0240
pop150_gen1000_mut0.04_elite1_tour3,150,1000,0.0400,1,3,4,3,4,True,0.0169,2,2,300,9559.40,4678.80,-0.0210
